date,5.8x42mm DBP10,5.8x42mm DBP87,5.8x42mm DVC12,5.8x42mm DVP88
2025-12-29 09:00:00,1646.0,93.0,4381.0,292.0
2025-12-29 10:00:00,1628.6666666666667,93.0,4303.666666666667,294.3333333333333
2025-12-29 11:00:00,1611.3333333333333,93.0,4226.333333333333,296.6666666666667
2025-12-29 12:00:00,1594.0,93.0,4149.0,299.0
2025-12-29 13:00:00,1612.6666666666667,93.0,4215.833333333333,298.8333333333333
2025-12-29 14:00:00,1631.3333333333333,93.0,4282.666666666667,298.6666666666667
2025-12-29 15:00:00,1650.0,93.0,4349.5,298.5
2025-12-29 16:00:00,1668.6666666666667,93.0,4416.333333333333,298.3333333333333
2025-12-29 17:00:00,1687.3333333333333,93.0,4483.166666666667,298.1666666666667
2025-12-29 18:00:00,1706.0,93.0,4550.0,298.0
2025-12-29 19:00:00,1715.0,93.0,4486.0,298.0
2025-12-29 20:00:00,1724.0,93.0,4422.0,298.0
2025-12-29 21:00:00,1733.0,93.0,4358.0,298.0
2025-12-29 22:00:00,1736.0,93.33333333333331,4422.0,298.3333333333333
2025-12-29 23:00:00,1739.0,93.66666666666669,4486.0,298.6666666666667
2025-12-30 00:00:00,1742.0,94.0,4550.0,299.0
2025-12-30 01:00:00,1692.3333333333333,93.66666666666669,4539.333333333333,294.6666666666667
2025-12-30 02:00:00,1642.6666666666667,93.33333333333331,4528.666666666667,290.3333333333333
2025-12-30 03:00:00,1593.0,93.0,4518.0,286.0
2025-12-30 04:00:00,1603.3333333333333,93.0,4532.666666666667,287.0
2025-12-30 05:00:00,1613.6666666666667,93.0,4547.333333333333,288.0
2025-12-30 06:00:00,1624.0,93.0,4562.0,289.0
2025-12-30 07:00:00,1619.3333333333333,93.0,4497.833333333333,290.5
2025-12-30 08:00:00,1614.6666666666667,93.0,4433.666666666667,292.0
2025-12-30 09:00:00,1610.0,93.0,4369.5,293.5
2025-12-30 10:00:00,1605.3333333333333,93.0,4305.333333333333,295.0
2025-12-30 11:00:00,1600.6666666666667,93.0,4241.166666666667,296.5
2025-12-30 12:00:00,1596.0,93.0,4177.0,298.0
2025-12-30 13:00:00,1606.3333333333333,93.0,4189.0,299.0
2025-12-30 14:00:00,1616.6666666666667,93.0,4201.0,300.0
2025-12-30 15:00:00,1627.0,93.0,4213.0,301.0
2025-12-30 16:00:00,1642.0,93.0,4331.666666666667,300.3333333333333
2025-12-30 17:00:00,1657.0,93.0,4450.333333333333,299.6666666666667
2025-12-30 18:00:00,1672.0,93.0,4569.0,299.0
2025-12-30 19:00:00,1670.0,93.33333333333331,4521.666666666667,299.0
2025-12-30 20:00:00,1668.0,93.66666666666669,4474.333333333333,299.0
2025-12-30 21:00:00,1666.0,94.0,4427.0,299.0
2025-12-30 22:00:00,1675.0,94.0,4475.0,299.3333333333333
2025-12-30 23:00:00,1684.0,94.0,4523.0,299.6666666666667
2025-12-31 00:00:00,1693.0,94.0,4571.0,300.0
2025-12-31 01:00:00,1672.3333333333333,93.66666666666669,4568.0,304.6666666666667
2025-12-31 02:00:00,1651.6666666666667,93.33333333333331,4565.0,309.3333333333333
2025-12-31 03:00:00,1631.0,93.0,4562.0,314.0
2025-12-31 04:00:00,1644.0,93.0,4594.666666666667,313.6666666666667
2025-12-31 05:00:00,1657.0,93.0,4627.333333333333,313.3333333333333
2025-12-31 06:00:00,1670.0,93.0,4660.0,313.0
2025-12-31 07:00:00,1667.0,93.0,4600.0,313.3333333333333
2025-12-31 08:00:00,1664.0,93.0,4540.0,313.6666666666667
2025-12-31 09:00:00,1661.0,93.0,4480.0,314.0
2025-12-31 10:00:00,1663.6666666666667,93.0,4413.666666666667,318.6666666666667
2025-12-31 11:00:00,1666.3333333333333,93.0,4347.333333333333,323.3333333333333
2025-12-31 12:00:00,1669.0,93.0,4281.0,328.0
2025-12-31 13:00:00,1670.6666666666667,93.66666666666669,4282.0,344.0
2025-12-31 14:00:00,1672.3333333333333,94.33333333333331,4283.0,360.0
2025-12-31 15:00:00,1674.0,95.0,4284.0,376.0
2025-12-31 16:00:00,1686.3333333333333,95.0,4379.666666666667,375.6666666666667
2025-12-31 17:00:00,1698.6666666666667,95.0,4475.333333333333,375.3333333333333
2025-12-31 18:00:00,1711.0,95.0,4571.0,375.0
2025-12-31 19:00:00,1745.0,94.66666666666669,4503.666666666667,378.0
2025-12-31 20:00:00,1779.0,94.33333333333331,4436.333333333333,381.0
2025-12-31 21:00:00,1813.0,94.0,4369.0,384.0
2025-12-31 22:00:00,1824.3333333333333,94.0,4389.666666666667,410.3333333333333
2025-12-31 23:00:00,1835.6666666666667,94.0,4410.333333333333,436.6666666666667
2026-01-01 00:00:00,1847.0,94.0,4431.0,463.0
2026-01-01 01:00:00,1807.0,94.66666666666669,4451.666666666667,448.0
2026-01-01 02:00:00,1767.0,95.33333333333331,4472.333333333333,433.0
2026-01-01 03:00:00,1727.0,96.0,4493.0,418.0
2026-01-01 04:00:00,1728.0,95.0,4516.333333333333,417.6666666666667
2026-01-01 05:00:00,1729.0,94.0,4539.666666666667,417.3333333333333
2026-01-01 06:00:00,1730.0,93.0,4563.0,417.0
2026-01-01 07:00:00,1743.3333333333333,93.33333333333331,4546.0,416.0
2026-01-01 08:00:00,1756.6666666666667,93.66666666666669,4529.0,415.0
2026-01-01 09:00:00,1770.0,94.0,4512.0,414.0
2026-01-01 10:00:00,1773.6666666666667,94.33333333333331,4398.666666666667,427.3333333333333
2026-01-01 11:00:00,1777.3333333333333,94.66666666666669,4285.333333333333,440.6666666666667
2026-01-01 12:00:00,1781.0,95.0,4172.0,454.0
2026-01-01 13:00:00,1791.6666666666667,95.66666666666669,4185.0,464.0
2026-01-01 14:00:00,1802.3333333333333,96.33333333333331,4198.0,474.0
2026-01-01 15:00:00,1813.0,97.0,4211.0,484.0
2026-01-01 16:00:00,1836.0,96.66666666666669,4328.0,492.3333333333333
2026-01-01 17:00:00,1859.0,96.33333333333331,4445.0,500.6666666666667
2026-01-01 18:00:00,1882.0,96.0,4562.0,509.0
2026-01-01 19:00:00,1879.0,95.33333333333331,4496.666666666667,505.6666666666667
2026-01-01 20:00:00,1876.0,94.66666666666669,4431.333333333333,502.3333333333333
2026-01-01 21:00:00,1873.0,94.0,4366.0,499.0
2026-01-01 22:00:00,1873.6666666666667,94.0,4362.333333333333,493.6666666666667
2026-01-01 23:00:00,1874.3333333333333,94.0,4358.666666666667,488.3333333333333
2026-01-02 00:00:00,1875.0,94.0,4355.0,483.0
2026-01-02 01:00:00,1831.6666666666667,94.33333333333331,4357.0,476.6666666666667
2026-01-02 02:00:00,1788.3333333333333,94.66666666666669,4359.0,470.3333333333333
2026-01-02 03:00:00,1745.0,95.0,4361.0,464.0
2026-01-02 04:00:00,1731.6666666666667,95.0,4376.0,451.6666666666667
2026-01-02 05:00:00,1718.3333333333333,95.0,4391.0,439.3333333333333
2026-01-02 06:00:00,1705.0,95.0,4406.0,427.0
2026-01-02 07:00:00,1729.3333333333333,94.33333333333331,4446.333333333333,424.3333333333333
2026-01-02 08:00:00,1753.6666666666667,93.66666666666669,4486.666666666667,421.6666666666667
2026-01-02 09:00:00,1778.0,93.0,4527.0,419.0
2026-01-02 10:00:00,1792.0,93.66666666666669,4467.666666666667,445.6666666666667
2026-01-02 11:00:00,1806.0,94.33333333333331,4408.333333333333,472.3333333333333
2026-01-02 12:00:00,1820.0,95.0,4349.0,499.0
2026-01-02 13:00:00,1839.3333333333333,95.33333333333331,4353.333333333333,508.0
2026-01-02 14:00:00,1858.6666666666667,95.66666666666669,4357.666666666667,517.0
2026-01-02 15:00:00,1878.0,96.0,4362.0,526.0
2026-01-02 16:00:00,1891.6666666666667,96.0,4431.666666666667,529.6666666666666
2026-01-02 17:00:00,1905.3333333333333,96.0,4501.333333333333,533.3333333333334
2026-01-02 18:00:00,1919.0,96.0,4571.0,537.0
2026-01-02 19:00:00,1927.3333333333333,96.0,4538.0,526.6666666666666
2026-01-02 20:00:00,1935.6666666666667,96.0,4505.0,516.3333333333334
2026-01-02 21:00:00,1944.0,96.0,4472.0,506.0
2026-01-02 22:00:00,1946.0,95.33333333333331,4459.0,506.0
2026-01-02 23:00:00,1948.0,94.66666666666669,4446.0,506.0
2026-01-03 00:00:00,1950.0,94.0,4433.0,506.0
2026-01-03 01:00:00,1861.6666666666667,94.0,4430.333333333333,470.0
2026-01-03 02:00:00,1773.3333333333333,94.0,4427.666666666667,434.0
2026-01-03 03:00:00,1685.0,94.0,4425.0,398.0
2026-01-03 04:00:00,1687.6666666666667,93.66666666666669,4463.0,389.3333333333333
2026-01-03 05:00:00,1690.3333333333333,93.33333333333331,4501.0,380.6666666666667
2026-01-03 06:00:00,1693.0,93.0,4539.0,372.0
2026-01-03 07:00:00,1697.6666666666667,93.0,4531.666666666667,372.3333333333333
2026-01-03 08:00:00,1702.3333333333333,93.0,4524.333333333333,372.6666666666667
2026-01-03 09:00:00,1707.0,93.0,4517.0,373.0
2026-01-03 10:00:00,1722.3333333333333,94.0,4422.0,375.0
2026-01-03 11:00:00,1737.6666666666667,95.0,4327.0,377.0
2026-01-03 12:00:00,1753.0,96.0,4232.0,379.0
2026-01-03 13:00:00,1772.3333333333333,95.33333333333331,4274.666666666667,378.6666666666667
2026-01-03 14:00:00,1791.6666666666667,94.66666666666669,4317.333333333333,378.3333333333333
2026-01-03 15:00:00,1811.0,94.0,4360.0,378.0
2026-01-03 16:00:00,1829.6666666666667,94.33333333333331,4424.333333333333,377.3333333333333
2026-01-03 17:00:00,1848.3333333333333,94.66666666666669,4488.666666666667,376.6666666666667
2026-01-03 18:00:00,1867.0,95.0,4553.0,376.0
2026-01-03 19:00:00,1870.0,94.66666666666669,4531.666666666667,375.3333333333333
2026-01-03 20:00:00,1873.0,94.33333333333331,4510.333333333333,374.6666666666667
2026-01-03 21:00:00,1876.0,94.0,4489.0,374.0
2026-01-03 22:00:00,1878.3333333333333,94.0,4505.333333333333,373.6666666666667
2026-01-03 23:00:00,1880.6666666666667,94.0,4521.666666666667,373.3333333333333
2026-01-04 00:00:00,1883.0,94.0,4538.0,373.0
2026-01-04 01:00:00,1808.0,93.66666666666669,4514.0,349.0
2026-01-04 02:00:00,1733.0,93.33333333333331,4490.0,325.0
2026-01-04 03:00:00,1658.0,93.0,4466.0,301.0
2026-01-04 04:00:00,1664.3333333333333,93.0,4499.0,299.6666666666667
2026-01-04 05:00:00,1670.6666666666667,93.0,4532.0,298.3333333333333
2026-01-04 06:00:00,1677.0,93.0,4565.0,297.0
2026-01-04 07:00:00,1686.3333333333333,93.0,4550.333333333333,296.3333333333333
2026-01-04 08:00:00,1695.6666666666667,93.0,4535.666666666667,295.6666666666667
2026-01-04 09:00:00,1705.0,93.0,4521.0,295.0
2026-01-04 10:00:00,1703.6666666666667,93.0,4416.333333333333,296.3333333333333
2026-01-04 11:00:00,1702.3333333333333,93.0,4311.666666666667,297.6666666666667
2026-01-04 12:00:00,1701.0,93.0,4207.0,299.0
2026-01-04 13:00:00,1710.0,93.0,4209.333333333333,299.3333333333333
2026-01-04 14:00:00,1719.0,93.0,4211.666666666667,299.6666666666667
2026-01-04 15:00:00,1728.0,93.0,4214.0,300.0
2026-01-04 16:00:00,1746.0,93.0,4333.333333333333,299.3333333333333
2026-01-04 17:00:00,1764.0,93.0,4452.666666666667,298.6666666666667
2026-01-04 18:00:00,1782.0,93.0,4572.0,298.0
2026-01-04 19:00:00,1791.6666666666667,93.33333333333331,4548.333333333333,298.3333333333333
2026-01-04 20:00:00,1801.3333333333333,93.66666666666669,4524.666666666667,298.6666666666667
2026-01-04 21:00:00,1811.0,94.0,4501.0,299.0
2026-01-04 22:00:00,1827.6666666666667,93.66666666666669,4536.0,299.0
2026-01-04 23:00:00,1844.3333333333333,93.33333333333331,4571.0,299.0
2026-01-05 00:00:00,1861.0,93.0,4606.0,299.0
2026-01-05 01:00:00,1815.3333333333333,93.33333333333331,4553.333333333333,297.3333333333333
2026-01-05 02:00:00,1769.6666666666667,93.66666666666669,4500.666666666667,295.6666666666667
2026-01-05 03:00:00,1724.0,94.0,4448.0,294.0
2026-01-05 04:00:00,1727.6666666666667,93.66666666666669,4508.666666666667,295.0
2026-01-05 05:00:00,1731.3333333333333,93.33333333333331,4569.333333333333,296.0
2026-01-05 06:00:00,1735.0,93.0,4630.0,297.0
2026-01-05 07:00:00,1712.0,93.0,4580.0,295.0
2026-01-05 08:00:00,1689.0,93.0,4530.0,293.0
2026-01-05 09:00:00,1666.0,93.0,4480.0,291.0
2026-01-05 10:00:00,1654.0,93.0,4385.333333333333,293.6666666666667
2026-01-05 11:00:00,1642.0,93.0,4290.666666666667,296.3333333333333
2026-01-05 12:00:00,1630.0,93.0,4196.0,299.0
2026-01-05 13:00:00,1652.6666666666667,93.0,4201.666666666667,299.6666666666667
2026-01-05 14:00:00,1675.3333333333333,93.0,4207.333333333333,300.3333333333333
2026-01-05 15:00:00,1698.0,93.0,4213.0,301.0
2026-01-05 16:00:00,1723.3333333333333,93.33333333333331,4350.333333333333,300.0
2026-01-05 17:00:00,1748.6666666666667,93.66666666666669,4487.666666666667,299.0
2026-01-05 18:00:00,1774.0,94.0,4625.0,298.0
2026-01-05 19:00:00,1763.0,94.33333333333331,4546.333333333333,298.3333333333333
2026-01-05 20:00:00,1752.0,94.66666666666669,4467.666666666667,298.6666666666667
2026-01-05 21:00:00,1741.0,95.0,4389.0,299.0
2026-01-05 22:00:00,1751.0,94.66666666666669,4451.0,299.0
2026-01-05 23:00:00,1761.0,94.33333333333331,4513.0,299.0
2026-01-06 00:00:00,1771.0,94.0,4575.0,299.0
2026-01-06 01:00:00,1705.0,94.0,4495.666666666667,298.3333333333333
2026-01-06 02:00:00,1639.0,94.0,4416.333333333333,297.6666666666667
2026-01-06 03:00:00,1573.0,94.0,4337.0,297.0
2026-01-06 04:00:00,1590.0,93.66666666666669,4412.666666666667,296.6666666666667
2026-01-06 05:00:00,1607.0,93.33333333333331,4488.333333333333,296.3333333333333
2026-01-06 06:00:00,1624.0,93.0,4564.0,296.0
2026-01-06 07:00:00,1615.0,93.0,4523.666666666667,292.3333333333333
2026-01-06 08:00:00,1606.0,93.0,4483.333333333333,288.6666666666667
2026-01-06 09:00:00,1597.0,93.0,4443.0,285.0
2026-01-06 10:00:00,1582.5,93.0,4293.0,292.0
2026-01-06 11:00:00,1568.0,93.0,4143.0,299.0
2026-01-06 12:00:00,1593.0,93.0,4141.0,299.0
2026-01-06 13:00:00,1594.0,93.0,4147.0,299.0
2026-01-06 14:00:00,1594.0,94.0,4147.0,299.0
2026-01-06 15:00:00,1601.0,96.0,4181.0,301.0
2026-01-06 16:00:00,1633.0,95.0,4220.0,300.0
2026-01-06 17:00:00,1643.0,97.0,4403.0,299.0
2026-01-06 18:00:00,1673.0,94.0,4590.0,299.0
2026-01-06 19:00:00,1673.0,94.0,4625.0,299.0
2026-01-06 20:00:00,1671.0,94.0,4572.0,299.0
2026-01-06 21:00:00,1669.0,94.0,4414.0,335.0
2026-01-06 22:00:00,1672.0,94.0,4379.0,375.0
2026-01-06 23:00:00,1685.0,94.0,4486.0,375.0
2026-01-07 00:00:00,1708.0,94.0,4571.0,374.0
2026-01-07 01:00:00,1706.0,94.0,4570.0,373.0
2026-01-07 02:00:00,1702.0,94.0,4559.0,372.0
2026-01-07 03:00:00,1581.0,96.0,4384.0,358.0
2026-01-07 04:00:00,1586.0,93.0,4443.0,358.0
2026-01-07 05:00:00,1597.0,93.0,4556.0,357.0
2026-01-07 06:00:00,1617.0,93.0,4562.0,357.0
2026-01-07 07:00:00,1629.0,93.0,4565.0,357.0
2026-01-07 08:00:00,1627.0,93.0,4560.0,357.0
2026-01-07 09:00:00,1612.0,93.0,4464.0,357.0
2026-01-07 10:00:00,1560.0,93.0,4194.0,326.0
2026-01-07 11:00:00,1573.0,97.0,4140.0,330.0
2026-01-07 12:00:00,1595.0,96.0,4192.0,359.0
2026-01-07 13:00:00,1597.0,94.0,4158.0,360.0
2026-01-07 14:00:00,1598.0,95.0,4155.0,360.0
2026-01-07 15:00:00,1620.0,95.0,4154.0,366.0
2026-01-07 16:00:00,1641.0,95.0,4192.0,375.0
2026-01-07 17:00:00,1674.0,94.0,4274.0,374.0
2026-01-07 18:00:00,1675.0,94.0,4516.0,374.0
2026-01-07 19:00:00,1693.0,94.0,4568.0,374.0
2026-01-07 20:00:00,1704.0,94.0,4548.0,374.0
2026-01-07 21:00:00,1701.0,94.0,4418.0,375.0
2026-01-07 22:00:00,1705.0,94.0,4362.0,376.0
2026-01-07 23:00:00,1708.0,94.0,4431.0,376.0
2026-01-08 00:00:00,1709.0,94.0,4512.0,375.0
2026-01-08 01:00:00,1711.0,94.0,4567.0,374.0
2026-01-08 02:00:00,1738.0,95.0,4558.0,373.0
2026-01-08 03:00:00,1625.0,95.0,4406.0,372.0
2026-01-08 04:00:00,1584.0,97.0,4472.0,373.0
2026-01-08 05:00:00,1632.0,93.0,4564.0,372.0
2026-01-08 06:00:00,1649.0,95.0,4565.0,372.0
2026-01-08 07:00:00,1671.0,93.0,4563.0,372.0
2026-01-08 08:00:00,1670.0,93.0,4553.0,372.0
2026-01-08 09:00:00,1645.0,93.0,4477.0,372.0
2026-01-08 10:00:00,1597.0,96.0,4215.0,360.0
2026-01-08 11:00:00,1596.5,94.5,4182.0,367.5
2026-01-08 12:00:00,1596.0,93.0,4149.0,375.0
2026-01-08 13:00:00,1612.6666666666667,93.0,4150.333333333333,375.6666666666667
2026-01-08 14:00:00,1629.3333333333333,93.0,4151.666666666667,376.3333333333333
2026-01-08 15:00:00,1646.0,93.0,4153.0,377.0
2026-01-08 16:00:00,1664.3333333333333,93.0,4290.0,376.3333333333333
2026-01-08 17:00:00,1682.6666666666667,93.0,4427.0,375.6666666666667
2026-01-08 18:00:00,1701.0,93.0,4564.0,375.0
2026-01-08 19:00:00,1701.6666666666667,93.33333333333331,4494.666666666667,375.3333333333333
2026-01-08 20:00:00,1702.3333333333333,93.66666666666669,4425.333333333333,375.6666666666667
2026-01-08 21:00:00,1703.0,94.0,4356.0,376.0
2026-01-08 22:00:00,1716.6666666666667,94.0,4411.666666666667,376.0
2026-01-08 23:00:00,1730.3333333333333,94.0,4467.333333333333,376.0
2026-01-09 00:00:00,1744.0,94.0,4523.0,376.0
2026-01-09 01:00:00,1692.0,94.0,4488.0,355.3333333333333
2026-01-09 02:00:00,1640.0,94.0,4453.0,334.6666666666667
2026-01-09 03:00:00,1588.0,94.0,4418.0,314.0
2026-01-09 04:00:00,1612.3333333333333,93.66666666666669,4467.333333333333,307.3333333333333
2026-01-09 05:00:00,1636.6666666666667,93.33333333333331,4516.666666666667,300.6666666666667
2026-01-09 06:00:00,1661.0,93.0,4566.0,294.0
2026-01-09 07:00:00,1658.6666666666667,93.0,4536.666666666667,294.0
2026-01-09 08:00:00,1656.3333333333333,93.0,4507.333333333333,294.0
2026-01-09 09:00:00,1654.0,93.0,4478.0,294.0
2026-01-09 10:00:00,1635.6666666666667,93.0,4381.333333333333,295.6666666666667
2026-01-09 11:00:00,1617.3333333333333,93.0,4284.666666666667,297.3333333333333
2026-01-09 12:00:00,1599.0,93.0,4188.0,299.0
2026-01-09 13:00:00,1623.6666666666667,93.33333333333331,4196.666666666667,299.0
2026-01-09 14:00:00,1648.3333333333333,93.66666666666669,4205.333333333333,299.0
2026-01-09 15:00:00,1673.0,94.0,4214.0,299.0
2026-01-09 16:00:00,1685.6666666666667,94.0,4329.666666666667,298.6666666666667
2026-01-09 17:00:00,1698.3333333333333,94.0,4445.333333333333,298.3333333333333
2026-01-09 18:00:00,1711.0,94.0,4561.0,298.0
2026-01-09 19:00:00,1721.0,94.0,4492.333333333333,298.3333333333333
2026-01-09 20:00:00,1731.0,94.0,4423.666666666667,298.6666666666667
2026-01-09 21:00:00,1741.0,94.0,4355.0,299.0
2026-01-09 22:00:00,1754.0,94.0,4367.333333333333,323.6666666666667
2026-01-09 23:00:00,1767.0,94.0,4379.666666666667,348.3333333333333
2026-01-10 00:00:00,1780.0,94.0,4392.0,373.0
2026-01-10 01:00:00,1732.0,94.0,4398.0,350.3333333333333
2026-01-10 02:00:00,1684.0,94.0,4404.0,327.6666666666667
2026-01-10 03:00:00,1636.0,94.0,4410.0,305.0
2026-01-10 04:00:00,1648.6666666666667,95.0,4441.0,297.3333333333333
2026-01-10 05:00:00,1661.3333333333333,96.0,4472.0,289.6666666666667
2026-01-10 06:00:00,1674.0,97.0,4503.0,282.0
2026-01-10 07:00:00,1684.3333333333333,95.66666666666669,4506.333333333333,278.0
2026-01-10 08:00:00,1694.6666666666667,94.33333333333331,4509.666666666667,274.0
2026-01-10 09:00:00,1705.0,93.0,4513.0,270.0
2026-01-10 10:00:00,1710.3333333333333,93.33333333333331,4411.666666666667,277.0
2026-01-10 11:00:00,1715.6666666666667,93.66666666666669,4310.333333333333,284.0
2026-01-10 12:00:00,1721.0,94.0,4209.0,291.0
2026-01-10 13:00:00,1740.0,94.0,4212.0,313.6666666666667
2026-01-10 14:00:00,1759.0,94.0,4215.0,336.3333333333333
2026-01-10 15:00:00,1778.0,94.0,4218.0,359.0
2026-01-10 16:00:00,1790.6666666666667,94.33333333333331,4335.0,363.6666666666667
2026-01-10 17:00:00,1803.3333333333333,94.66666666666669,4452.0,368.3333333333333
2026-01-10 18:00:00,1816.0,95.0,4569.0,373.0
2026-01-10 19:00:00,1824.6666666666667,94.66666666666669,4523.666666666667,372.6666666666667
2026-01-10 20:00:00,1833.3333333333333,94.33333333333331,4478.333333333333,372.3333333333333
2026-01-10 21:00:00,1842.0,94.0,4433.0,372.0
2026-01-10 22:00:00,1843.6666666666667,94.0,4432.333333333333,372.0
2026-01-10 23:00:00,1845.3333333333333,94.0,4431.666666666667,372.0
2026-01-11 00:00:00,1847.0,94.0,4431.0,372.0
2026-01-11 01:00:00,1793.0,93.66666666666669,4430.333333333333,347.0
2026-01-11 02:00:00,1739.0,93.33333333333331,4429.666666666667,322.0
2026-01-11 03:00:00,1685.0,93.0,4429.0,297.0
2026-01-11 04:00:00,1691.3333333333333,93.0,4475.0,297.0
2026-01-11 05:00:00,1697.6666666666667,93.0,4521.0,297.0
2026-01-11 06:00:00,1704.0,93.0,4567.0,297.0
2026-01-11 07:00:00,1716.3333333333333,93.0,4565.0,297.3333333333333
2026-01-11 08:00:00,1728.6666666666667,93.0,4563.0,297.6666666666667
2026-01-11 09:00:00,1741.0,93.0,4561.0,298.0
2026-01-11 10:00:00,1748.3333333333333,93.0,4473.0,312.3333333333333
2026-01-11 11:00:00,1755.6666666666667,93.0,4385.0,326.6666666666667
2026-01-11 12:00:00,1763.0,93.0,4297.0,341.0
2026-01-11 13:00:00,1780.3333333333333,93.66666666666669,4320.666666666667,352.3333333333333
2026-01-11 14:00:00,1797.6666666666667,94.33333333333331,4344.333333333333,363.6666666666667
2026-01-11 15:00:00,1815.0,95.0,4368.0,375.0
2026-01-11 16:00:00,1833.5,96.0,4454.5,375.0
2026-01-11 17:00:00,1852.0,97.0,4541.0,375.0
2026-01-11 18:00:00,1878.0,94.0,4639.0,374.0
2026-01-11 19:00:00,1882.0,95.0,4639.0,374.0
2026-01-11 20:00:00,1878.0,95.0,4612.0,373.0
2026-01-11 21:00:00,1873.0,95.0,4462.0,373.0
2026-01-11 22:00:00,1876.0,94.0,4427.0,374.0
2026-01-11 23:00:00,1877.0,94.0,4452.0,373.0
2026-01-12 00:00:00,1879.0,94.0,4547.0,372.0
2026-01-12 01:00:00,1877.0,94.0,4565.0,366.0
2026-01-12 02:00:00,1871.0,94.0,4544.0,356.0
2026-01-12 03:00:00,1660.0,95.0,4509.0,327.0
2026-01-12 04:00:00,1655.0,95.0,4568.0,326.0
2026-01-12 05:00:00,1656.0,93.0,4568.0,326.0
2026-01-12 06:00:00,1707.0,93.0,4565.0,325.0
2026-01-12 07:00:00,1703.0,93.0,4616.0,304.0
2026-01-12 08:00:00,1697.0,93.0,4608.0,294.0
2026-01-12 09:00:00,1631.0,93.0,4480.0,295.0
2026-01-12 10:00:00,1584.0,93.0,4234.0,297.0
2026-01-12 11:00:00,1593.0,97.0,4221.0,297.0
2026-01-12 12:00:00,1623.0,96.0,4268.0,300.0
2026-01-12 13:00:00,1640.0,97.0,4220.0,305.0
2026-01-12 14:00:00,1659.0,96.0,4200.0,314.0
2026-01-12 15:00:00,1662.0,94.0,4218.0,322.0
2026-01-12 16:00:00,1671.0,94.0,4262.0,329.0
2026-01-12 17:00:00,1687.0,94.0,4450.0,328.0
2026-01-12 18:00:00,1695.5,94.0,4534.5,327.5
2026-01-12 19:00:00,1704.0,94.0,4619.0,327.0
2026-01-12 20:00:00,1700.0,93.0,4535.0,327.0
2026-01-12 21:00:00,1690.3333333333333,93.33333333333331,4498.666666666667,327.6666666666667
2026-01-12 22:00:00,1680.6666666666667,93.66666666666669,4462.333333333333,328.3333333333333
2026-01-12 23:00:00,1671.0,94.0,4426.0,329.0
2026-01-13 00:00:00,1671.0,94.0,4567.0,328.0
2026-01-13 01:00:00,1670.0,94.0,4569.0,327.0
2026-01-13 02:00:00,1664.0,94.0,4540.0,326.0
2026-01-13 03:00:00,1606.0,96.0,4443.0,312.0
2026-01-13 04:00:00,1589.0,93.0,4522.0,307.0
2026-01-13 05:00:00,1597.0,93.0,4561.0,296.0
2026-01-13 06:00:00,1624.0,93.0,4562.0,291.0
2026-01-13 07:00:00,1623.0,93.0,4559.0,284.0
2026-01-13 08:00:00,1623.0,93.0,4541.0,284.0
2026-01-13 09:00:00,1600.0,93.0,4448.0,285.0
2026-01-13 10:00:00,1569.0,93.0,4253.0,285.0
2026-01-13 11:00:00,1582.0,93.0,4211.0,292.0
2026-01-13 12:00:00,1590.0,93.0,4188.0,300.0
2026-01-13 13:00:00,1591.0,96.0,4167.0,300.0
2026-01-13 14:00:00,1590.0,97.0,4180.0,299.0
2026-01-13 15:00:00,1594.0,97.0,4168.0,306.0
2026-01-13 16:00:00,1596.0,96.0,4212.0,314.0
2026-01-13 17:00:00,1601.0,93.0,4290.0,313.0
2026-01-13 18:00:00,1631.0,94.0,4519.0,313.0
2026-01-13 19:00:00,1631.0,94.0,4565.0,313.0
2026-01-13 20:00:00,1629.0,93.0,4494.0,313.0
2026-01-13 21:00:00,1628.5,94.5,4399.5,314.5
2026-01-13 22:00:00,1628.0,96.0,4305.0,316.0
2026-01-13 23:00:00,1649.5,95.0,4383.5,322.5
2026-01-14 00:00:00,1671.0,94.0,4462.0,329.0
2026-01-14 01:00:00,1669.0,94.0,4494.0,328.0
2026-01-14 02:00:00,1666.0,94.0,4485.0,327.0
2026-01-14 03:00:00,1594.0,93.0,4395.0,313.0
2026-01-14 04:00:00,1617.0,93.0,4494.0,313.0
2026-01-14 05:00:00,1612.0,93.0,4491.0,312.0
2026-01-14 06:00:00,1627.0,93.0,4492.0,312.0
2026-01-14 07:00:00,1627.0,93.0,4491.0,312.0
2026-01-14 08:00:00,1624.0,93.0,4485.0,312.0
2026-01-14 09:00:00,1611.0,93.0,4369.0,311.0
2026-01-14 10:00:00,1588.0,93.0,4180.0,298.0
2026-01-14 11:00:00,1589.0,93.0,4145.0,305.0
2026-01-14 12:00:00,1593.0,93.0,4167.0,316.0
2026-01-14 13:00:00,1594.0,93.0,4177.0,318.0
2026-01-14 14:00:00,1594.0,93.0,4171.0,330.0
2026-01-14 15:00:00,1597.0,93.0,4154.0,331.0
2026-01-14 16:00:00,1619.0,93.0,4180.0,330.0
2026-01-14 17:00:00,1640.0,93.0,4228.0,329.0
2026-01-14 18:00:00,1670.0,93.0,4434.0,329.0
2026-01-14 19:00:00,1667.5,93.0,4445.5,328.5
2026-01-14 20:00:00,1665.0,93.0,4457.0,328.0
2026-01-14 21:00:00,1664.0,93.0,4280.0,330.0
